"company_name";"Country/Region";"sectors";"industries";"activities";"target_type";"Scope";"perc_scope1";"Base year_Target_1";"Target year_Target_1";"BaseYearEmissions_excl_scope3_Target_1";"MRY_excl_scope3_Target_1";"% reduction from base year_Target_1";"Base year_Target_2";"Target year_Target_2";"BaseYearEmissions_excl_scope3_Target_2";"MRY_excl_scope3_Target_2";"% reduction from base year_Target_2";"Base year_Target_3";"Target year_Target_3";"BaseYearEmissions_excl_scope3_Target_3";"MRY_excl_scope3_Target_3";"% reduction from base year_Target_3";"Base year_Target_4";"Target year_Target_4";"BaseYearEmissions_excl_scope3_Target_4";"MRY_excl_scope3_Target_4";"% reduction from base year_Target_4"
"Avaya";"United Kingdom";"Media, telecommunications & data center services";"Services";"Telecommunications services";"absolute";"Scope 1+2";0.172012830793905;2014;2020;2691.89522436585;1622.48075330491;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Avaya";"United States of America";"Media, telecommunications & data center services";"Services";"Telecommunications services";"absolute";"Scope 1+2";0.0406110130168768;2014;2020;52570.7493175475;31685.8651044382;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"Canada";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.576430722891566;2010;2030;11093.5380485228;5312.00000000001;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"China";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.0574396578062939;2010;2030;6835.30685858716;3273;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"China, Hong Kong Special Administrative Region";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0;2010;2030;292.37487326679;140;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"France";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.605619146722164;2010;2030;2006.94466578131;961;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"India";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0;2010;2030;7835.64660354996;3752;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"Indonesia";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.235294117647059;2010;2030;106.507989547188;51.0000000000001;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"Ireland";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";1;2010;2030;1085.96381499093;519.999999999999;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"Italy";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.208333333333333;2010;2030;801.942509531766;384;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"Lithuania";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.343283582089552;2010;2030;139.922260777678;67.0000000000001;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"Poland";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.539501039501039;2010;2030;2009.03305773323;961.999999999999;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"Spain";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.433808553971487;2010;2030;1025.40044838567;491;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"Taiwan (Province of China)";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.0698924731182796;2010;2030;388.440903054449;186;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Aviva plc";"United Kingdom of Great Britain and Northern Ireland";"Financial services";"Services";"Asset managers, Insurance";"absolute";"Scope 1+2+3";0.870267387826617;2010;2030;27414.3211526653;13127;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Avon Products, Inc.";"Brazil";"Accessories, Chemicals, Leisure & home manufacturing";"Apparel, Manufacturing";"Accessories manufacture, Homeware, Personal care & household products";"absolute";"Scope 1+2";0.702702702702703;2005;2020;5621.73461514399;7104;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Avon Products, Inc.";"China";"Accessories, Chemicals, Leisure & home manufacturing";"Apparel, Manufacturing";"Accessories manufacture, Homeware, Personal care & household products";"absolute";"Scope 1+2";0.165171579097252;2005;2020;5557.63544512335;7023;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Avon Products, Inc.";"Mexico";"Accessories, Chemicals, Leisure & home manufacturing";"Apparel, Manufacturing";"Accessories manufacture, Homeware, Personal care & household products";"absolute";"Scope 1+2";0.22264218862491;2005;2020;8793.45650949892;11112;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Avon Products, Inc.";"Poland";"Accessories, Chemicals, Leisure & home manufacturing";"Apparel, Manufacturing";"Accessories manufacture, Homeware, Personal care & household products";"absolute";"Scope 1+2";0.240991449511401;2005;2020;15548.4011427856;19648;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Azbil Corporation";"Japan";"Financial services, Powered machinery";"Manufacturing, Services";"Industrial machinery, Insurance";"absolute";"Scope 1+2";0.344224867130773;2006;2019;34423;19610;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Austria";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.7420539445359;2017;2030;7897;7897;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Brazil";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.484523826575189;2017;2030;69817;69817;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Canada";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.934740066366034;2017;2030;23506;23506;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"China";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.203752916774695;2017;2030;92568;92568;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"China, Hong Kong Special Administrative Region";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.0731707317073171;2017;2030;82;82;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Denmark";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.286367795059469;2017;2030;19674;19674;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Finland";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.472443756695631;2017;2030;8401;8401;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"France";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.859563283461383;2017;2030;24730;24730.0000000001;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Germany";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.363433490077309;2017;2030;25094;25094.0000000001;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"India";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.154522613065327;2017;2030;19900;19900;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Ireland";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";1;2017;2030;225;225.000000000001;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Italy";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.406905499891876;2017;2030;13873;13873;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Mexico";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.239405229193001;2017;2030;60124;60124;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Netherlands";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.115384615384615;2017;2030;26;26;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Poland";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.0450986533041027;2017;2030;9579;9579;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Spain";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.992912634591795;2017;2030;7337;7337.00000000001;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"Sweden";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.284023936893644;2017;2030;22058;22058;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"United Kingdom of Great Britain and Northern Ireland";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.652572172780551;2017;2030;23035;23035;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ball Corporation";"United States of America";"Electrical & electronic equipment, Metal products manufacturing";"Manufacturing";"Electrical equipment, Metal containers & packaging";"absolute";"Scope 1+2";0.294753396376197;2017;2030;731883;731883;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of America";"Canada";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.20247127682636;2010;2020;4460.773535383;2262.74924380933;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of America";"China";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.0059868675164156;2010;2020;10014.2576918331;5079.78130693463;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of America";"India";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.00690548122572292;2010;2020;6721.62082038742;3409.57511244714;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of America";"Ireland";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.207569254779555;2010;2020;4956.84481733648;2514.38383346339;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of America";"Italy";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.736441057821605;2010;2020;2157.37822619542;1094.34068132205;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of America";"Japan";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.0127492644655116;2010;2020;8874.16404383476;4501.46321492266;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of America";"United Kingdom";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.0728222300440453;2010;2020;101650.130775184;51562.5271536946;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of America";"United States of America";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.0622297051735474;2010;2020;1644343.82060054;834101.46404282;50;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Ireland";"Ireland";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.232832870522897;2016;2030;81.5310821181888;21232.3244052187;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Ireland";"United Kingdom";"Financial services";"Services";"Asset managers, Banks, Insurance";"absolute";"Scope 1+2";0.244753791813838;2016;2030;18.4689178818112;4809.67559478127;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Montreal";"Canada";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2+3";0.546337502595031;2016;2021;35292.5677195533;32583.7551383541;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Montreal";"United States of America";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2+3";0.141063990061328;2016;2021;117877.720674193;108830.244861646;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"Brazil";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0;2016;2021;22;20.2965833465527;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"Canada";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0.213474329939191;2016;2021;56077;51735.0683783926;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"China";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0;2016;2021;934;861.682220258194;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"France";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0;2016;2021;4;3.69028788119141;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"India";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0;2016;2021;319;294.300458525015;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"Ireland";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0;2016;2021;142;131.005219782295;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"Japan";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0;2016;2021;21;19.374011376255;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"Mexico";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0.0101940883190883;2016;2021;22464;20724.6567407709;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"Puerto Rico";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0;2016;2021;4599;4242.90849139982;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"United Kingdom";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0;2016;2021;834;769.425023228408;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bank of Nova Scotia (Scotiabank)";"United States of America";"Financial services";"Services";"Banks";"absolute";"Scope 1+2";0;2016;2021;3688;3402.44542645848;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Bankia";"Spain";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2+3";0.126830670159902;2016;2020;35743.49;35840.7;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barco NV";"Belgium";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 1+2+3";1;2015;2020;1474.7190094866;3460.58232106149;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barco NV";"China";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 1+2+3";0.314410480349345;2015;2020;572.06773546996;1342.41674453373;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barco NV";"Germany";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 1+2+3";0.512468827930175;2015;2020;333.914355055973;783.564941132499;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barco NV";"India";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 1+2+3";0.146458923512748;2015;2020;1469.72278472267;3448.85815735377;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barco NV";"Italy";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 1+2+3";0.63458110516934;2015;2020;233.573507713716;548.104653335825;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barco NV";"United States of America";"Electrical & electronic equipment";"Manufacturing";"Electronic components";"absolute";"Scope 1+2+3";0.32258064516129;2015;2020;167.789881655308;393.736497850869;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"Belgium";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";0.739130434782609;2017;2025;10359.9240745938;10833;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"Brazil";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";0.46614927344782;2017;2025;11583.070284453;12112;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"Canada";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";0.970719137971422;2017;2025;4082.5732368172;4269;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"China";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";0.0673732021196064;2017;2025;3789.93622335595;3963;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"France";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";1;2017;2025;13404.8791427657;14017;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"Germany";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";0.732640053673264;2017;2025;11403.2802238951;11924;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"India";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";0.0634648370497427;2017;2025;1115.08090750266;1166;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"Indonesia";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";0.193760416911195;2017;2025;40738.7063282212;42598.9999999999;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"Italy";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";0.207775175644028;2017;2025;10208.8239173164;10675;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Barry Callebaut AG";"Japan";"Food & beverage processing";"Food, beverage & agriculture";"Chocolate confection";"absolute";"Scope 1+2+3";0.111589068825911;2017;2025;3779.4165921531;3952;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
